time,Gain
2025-02-02T21:06:22.226Z,51.1
2025-02-02T21:06:22.333Z,48.2
2025-02-02T21:06:22.418Z,51.4
2025-02-02T21:06:22.525Z,51.6
2025-02-02T21:06:22.631Z,53.3
2025-02-02T21:06:22.716Z,52.0
2025-02-02T21:06:22.823Z,50.0
2025-02-02T21:06:22.930Z,57.8
2025-02-02T21:06:23.015Z,58.7
2025-02-02T21:06:23.122Z,53.7
2025-02-02T21:06:23.228Z,52.7
2025-02-02T21:06:23.314Z,50.5
2025-02-02T21:06:23.420Z,52.7
2025-02-02T21:06:23.527Z,53.8
2025-02-02T21:06:23.612Z,50.1
2025-02-02T21:06:23.719Z,51.6
2025-02-02T21:06:23.826Z,50.9
2025-02-02T21:06:23.932Z,48.6
2025-02-02T21:06:24.018Z,55.3
2025-02-02T21:06:24.124Z,52.2
2025-02-02T21:06:24.231Z,52.2
2025-02-02T21:06:24.316Z,48.6
2025-02-02T21:06:24.423Z,50.6
2025-02-02T21:06:24.530Z,49.4
2025-02-02T21:06:24.615Z,49.6
2025-02-02T21:06:24.722Z,49.0
2025-02-02T21:06:24.828Z,48.9
2025-02-02T21:06:24.914Z,50.7
2025-02-02T21:06:25.021Z,52.8
2025-02-02T21:06:25.127Z,53.8
2025-02-02T21:06:25.212Z,58.0
2025-02-02T21:06:25.319Z,55.2
2025-02-02T21:06:25.426Z,54.7
2025-02-02T21:06:25.532Z,48.3
2025-02-02T21:06:25.618Z,50.6
2025-02-02T21:06:25.724Z,57.7
2025-02-02T21:06:25.831Z,56.1
2025-02-02T21:06:25.916Z,54.2
2025-02-02T21:06:26.023Z,50.0
2025-02-02T21:06:26.130Z,50.2
2025-02-02T21:06:26.215Z,57.0
2025-02-02T21:06:26.322Z,53.3
2025-02-02T21:06:26.428Z,49.4
2025-02-02T21:06:26.514Z,52.5
2025-02-02T21:06:26.620Z,47.0
2025-02-02T21:06:26.727Z,53.6
2025-02-02T21:06:26.812Z,49.3
2025-02-02T21:06:26.919Z,54.2
2025-02-02T21:06:27.026Z,49.9
2025-02-02T21:06:27.132Z,47.3
2025-02-02T21:06:27.218Z,50.6
2025-02-02T21:06:27.324Z,54.0
2025-02-02T21:06:27.431Z,50.8
2025-02-02T21:06:27.516Z,53.3
2025-02-02T21:06:27.623Z,49.9
2025-02-02T21:06:27.730Z,49.8
2025-02-02T21:06:27.815Z,50.1
2025-02-02T21:06:27.921Z,49.4
2025-02-02T21:06:28.028Z,50.7
2025-02-02T21:06:28.113Z,47.8
2025-02-02T21:06:28.220Z,50.2
2025-02-02T21:06:28.327Z,51.6
2025-02-02T21:06:28.412Z,53.1
2025-02-02T21:06:28.519Z,57.0
2025-02-02T21:06:28.625Z,46.7
2025-02-02T21:06:28.732Z,54.0
2025-02-02T21:06:28.818Z,46.3
2025-02-02T21:06:28.924Z,51.1
2025-02-02T21:06:29.031Z,46.9
2025-02-02T21:06:29.116Z,51.5
2025-02-02T21:06:29.223Z,47.1
2025-02-02T21:06:29.329Z,47.1
2025-02-02T21:06:29.414Z,49.8
2025-02-02T21:06:29.522Z,47.3
2025-02-02T21:06:29.628Z,49.5
2025-02-02T21:06:29.713Z,46.6
2025-02-02T21:06:29.820Z,50.6
2025-02-02T21:06:29.927Z,48.4
2025-02-02T21:06:30.012Z,51.3
2025-02-02T21:06:30.119Z,51.8
2025-02-02T21:06:30.225Z,53.2
2025-02-02T21:06:30.332Z,47.1
2025-02-02T21:06:30.417Z,49.9
2025-02-02T21:06:30.524Z,53.8
2025-02-02T21:06:30.631Z,59.9
2025-02-02T21:06:30.716Z,50.6
2025-02-02T21:06:30.823Z,47.0
2025-02-02T21:06:30.930Z,49.1
2025-02-02T21:06:31.015Z,47.3
2025-02-02T21:06:31.122Z,47.7
2025-02-02T21:06:31.228Z,60.1
2025-02-02T21:06:31.313Z,52.9
2025-02-02T21:06:31.420Z,54.0
2025-02-02T21:06:31.527Z,54.5
2025-02-02T21:06:31.612Z,49.5
2025-02-02T21:06:31.719Z,53.3
2025-02-02T21:06:31.826Z,52.6
2025-02-02T21:06:31.932Z,50.3
2025-02-02T21:06:32.017Z,53.9
2025-02-02T21:06:32.124Z,51.4
2025-02-02T21:06:32.231Z,51.4
2025-02-02T21:06:32.316Z,53.5
2025-02-02T21:06:32.423Z,53.8
2025-02-02T21:06:32.530Z,50.0
2025-02-02T21:06:32.615Z,54.0
2025-02-02T21:06:32.722Z,56.5
2025-02-02T21:06:32.828Z,58.7
2025-02-02T21:06:32.913Z,53.8
2025-02-02T21:06:33.020Z,56.2
2025-02-02T21:06:33.127Z,53.3
2025-02-02T21:06:33.212Z,58.5
2025-02-02T21:06:33.319Z,56.2
2025-02-02T21:06:33.426Z,56.3
2025-02-02T21:06:33.532Z,53.8
2025-02-02T21:06:33.617Z,53.9
2025-02-02T21:06:33.724Z,59.5
2025-02-02T21:06:33.831Z,55.9
2025-02-02T21:06:33.916Z,57.1
2025-02-02T21:06:34.023Z,51.8
2025-02-02T21:06:34.130Z,52.9
2025-02-02T21:06:34.215Z,54.3
2025-02-02T21:06:34.322Z,53.2
2025-02-02T21:06:34.428Z,54.4
2025-02-02T21:06:34.513Z,52.2
2025-02-02T21:06:34.620Z,53.7
2025-02-02T21:06:34.727Z,58.6
2025-02-02T21:06:34.812Z,55.7
2025-02-02T21:06:34.919Z,56.5
2025-02-02T21:06:35.025Z,56.5
2025-02-02T21:06:35.132Z,53.4
2025-02-02T21:06:35.218Z,54.8
2025-02-02T21:06:35.324Z,54.0
2025-02-02T21:06:35.431Z,53.5
2025-02-02T21:06:35.516Z,53.0
2025-02-02T21:06:35.623Z,56.7
2025-02-02T21:06:35.729Z,51.3
2025-02-02T21:06:35.815Z,54.0
2025-02-02T21:06:35.922Z,58.6
2025-02-02T21:06:36.028Z,58.4
2025-02-02T21:06:36.114Z,61.1
2025-02-02T21:06:36.220Z,58.2
2025-02-02T21:06:36.327Z,58.0
2025-02-02T21:06:36.412Z,60.0
2025-02-02T21:06:36.519Z,60.5
2025-02-02T21:06:36.625Z,63.5
2025-02-02T21:06:36.732Z,58.7
2025-02-02T21:06:36.817Z,57.7
2025-02-02T21:06:36.924Z,60.1
2025-02-02T21:06:37.031Z,57.0
2025-02-02T21:06:37.116Z,61.8
2025-02-02T21:06:37.223Z,62.3
2025-02-02T21:06:37.329Z,62.3
2025-02-02T21:06:37.415Z,64.4
2025-02-02T21:06:37.522Z,61.7
2025-02-02T21:06:37.628Z,58.9
2025-02-02T21:06:37.713Z,61.0
2025-02-02T21:06:37.820Z,62.8
2025-02-02T21:06:37.927Z,67.7
2025-02-02T21:06:38.012Z,65.2
2025-02-02T21:06:38.119Z,62.6
2025-02-02T21:06:38.226Z,65.2
2025-02-02T21:06:38.332Z,65.0
2025-02-02T21:06:38.417Z,65.0
2025-02-02T21:06:38.524Z,66.5
2025-02-02T21:06:38.631Z,65.4
2025-02-02T21:06:38.716Z,69.2
2025-02-02T21:06:38.823Z,67.0
2025-02-02T21:06:38.930Z,65.9
2025-02-02T21:06:39.015Z,65.8
2025-02-02T21:06:39.122Z,66.1
2025-02-02T21:06:39.228Z,69.3
2025-02-02T21:06:39.313Z,67.0
2025-02-02T21:06:39.420Z,71.7
2025-02-02T21:06:39.526Z,68.7
2025-02-02T21:06:39.612Z,72.0
2025-02-02T21:06:39.719Z,70.8
2025-02-02T21:06:39.826Z,70.3
2025-02-02T21:06:39.932Z,70.2
2025-02-02T21:06:40.018Z,72.5
2025-02-02T21:06:40.124Z,72.5
2025-02-02T21:06:40.231Z,69.5
2025-02-02T21:06:40.316Z,69.3
2025-02-02T21:06:40.423Z,67.8
2025-02-02T21:06:40.530Z,68.8
2025-02-02T21:06:40.615Z,67.4
2025-02-02T21:06:40.722Z,66.4
2025-02-02T21:06:40.829Z,67.7
2025-02-02T21:06:40.914Z,70.1
2025-02-02T21:06:41.021Z,67.7
2025-02-02T21:06:41.128Z,66.8
2025-02-02T21:06:41.212Z,65.2
2025-02-02T21:06:41.319Z,66.9
2025-02-02T21:06:41.426Z,66.1
2025-02-02T21:06:41.533Z,64.3
2025-02-02T21:06:41.618Z,68.1
2025-02-02T21:06:41.725Z,62.3
2025-02-02T21:06:41.832Z,64.0
2025-02-02T21:06:41.916Z,62.9
2025-02-02T21:06:42.024Z,61.2
2025-02-02T21:06:42.130Z,61.0
2025-02-02T21:06:42.215Z,61.6
2025-02-02T21:06:42.322Z,63.0
2025-02-02T21:06:42.429Z,61.1
2025-02-02T21:06:42.514Z,61.5
2025-02-02T21:06:42.621Z,60.9
2025-02-02T21:06:42.728Z,61.0
2025-02-02T21:06:42.812Z,63.0
2025-02-02T21:06:42.920Z,59.2
2025-02-02T21:06:43.026Z,58.2
2025-02-02T21:06:43.133Z,58.8
2025-02-02T21:06:43.218Z,60.4
2025-02-02T21:06:43.325Z,57.7
2025-02-02T21:06:43.432Z,59.1
2025-02-02T21:06:43.521Z,60.7
2025-02-02T21:06:43.624Z,58.9
2025-02-02T21:06:43.730Z,60.4
2025-02-02T21:06:43.815Z,60.3
2025-02-02T21:06:43.923Z,59.0
2025-02-02T21:06:44.029Z,60.1
2025-02-02T21:06:44.114Z,60.9
2025-02-02T21:06:44.221Z,60.8
2025-02-02T21:06:44.328Z,63.4
2025-02-02T21:06:44.412Z,61.2
2025-02-02T21:06:44.520Z,60.1
2025-02-02T21:06:44.627Z,60.5
2025-02-02T21:06:44.734Z,59.5
2025-02-02T21:06:44.818Z,58.3
2025-02-02T21:06:44.926Z,62.4
2025-02-02T21:06:45.032Z,58.1
2025-02-02T21:06:45.117Z,56.9
2025-02-02T21:06:45.224Z,57.7
2025-02-02T21:06:45.331Z,58.2
2025-02-02T21:06:45.415Z,55.4
2025-02-02T21:06:45.522Z,57.2
2025-02-02T21:06:45.629Z,59.5
2025-02-02T21:06:45.714Z,57.6
2025-02-02T21:06:45.821Z,61.6
2025-02-02T21:06:45.928Z,55.8
2025-02-02T21:06:46.013Z,53.9
2025-02-02T21:06:46.120Z,53.0
2025-02-02T21:06:46.227Z,52.9
2025-02-02T21:06:46.333Z,52.7
2025-02-02T21:06:46.418Z,53.2
2025-02-02T21:06:46.525Z,53.0
2025-02-02T21:06:46.632Z,55.0
2025-02-02T21:06:46.717Z,59.7
2025-02-02T21:06:46.824Z,57.3
2025-02-02T21:06:46.931Z,53.5
2025-02-02T21:06:47.015Z,56.7
2025-02-02T21:06:47.123Z,63.4
2025-02-02T21:06:47.229Z,54.7
2025-02-02T21:06:47.314Z,58.1
2025-02-02T21:06:47.421Z,58.9
2025-02-02T21:06:47.528Z,66.6
2025-02-02T21:06:47.613Z,58.7
2025-02-02T21:06:47.720Z,57.2
2025-02-02T21:06:47.827Z,59.7
2025-02-02T21:06:47.933Z,57.3
2025-02-02T21:06:48.018Z,57.0
2025-02-02T21:06:48.124Z,58.9
2025-02-02T21:06:48.231Z,60.6
2025-02-02T21:06:48.317Z,58.0
2025-02-02T21:06:48.423Z,56.6
2025-02-02T21:06:48.530Z,54.0
2025-02-02T21:06:48.615Z,56.5
2025-02-02T21:06:48.723Z,59.0
2025-02-02T21:06:48.829Z,53.6
2025-02-02T21:06:48.914Z,55.4
2025-02-02T21:06:49.021Z,55.5
2025-02-02T21:06:49.128Z,53.2
2025-02-02T21:06:49.213Z,52.9
2025-02-02T21:06:49.320Z,55.7
2025-02-02T21:06:49.426Z,54.7
2025-02-02T21:06:49.533Z,54.6
2025-02-02T21:06:49.618Z,54.1
2025-02-02T21:06:49.725Z,55.2
2025-02-02T21:06:49.832Z,52.7
2025-02-02T21:06:49.917Z,57.8
2025-02-02T21:06:50.023Z,55.8
2025-02-02T21:06:50.131Z,54.9
2025-02-02T21:06:50.215Z,57.8
2025-02-02T21:06:50.322Z,55.7
2025-02-02T21:06:50.429Z,56.7
2025-02-02T21:06:50.514Z,58.5
2025-02-02T21:06:50.621Z,57.1
2025-02-02T21:06:50.728Z,56.6
2025-02-02T21:06:50.813Z,56.0
2025-02-02T21:06:50.919Z,57.2
2025-02-02T21:06:51.026Z,57.5
2025-02-02T21:06:51.134Z,60.0
2025-02-02T21:06:51.218Z,60.1
2025-02-02T21:06:51.325Z,60.0
2025-02-02T21:06:51.432Z,56.7
2025-02-02T21:06:51.517Z,63.0
2025-02-02T21:06:51.624Z,58.2
2025-02-02T21:06:51.731Z,58.7
2025-02-02T21:06:51.815Z,58.7
2025-02-02T21:06:51.923Z,61.2
2025-02-02T21:06:52.029Z,61.0
2025-02-02T21:06:52.114Z,59.7
2025-02-02T21:06:52.221Z,60.7
2025-02-02T21:06:52.328Z,63.0
2025-02-02T21:06:52.413Z,60.0
2025-02-02T21:06:52.519Z,61.4
2025-02-02T21:06:52.626Z,62.0
2025-02-02T21:06:52.733Z,62.1
2025-02-02T21:06:52.818Z,62.2
2025-02-02T21:06:52.925Z,64.2
2025-02-02T21:06:53.032Z,65.3
2025-02-02T21:06:53.117Z,64.3
2025-02-02T21:06:53.224Z,64.9
2025-02-02T21:06:53.330Z,64.5
2025-02-02T21:06:53.415Z,66.2
2025-02-02T21:06:53.522Z,66.1
2025-02-02T21:06:53.629Z,66.8
2025-02-02T21:06:53.714Z,67.1
2025-02-02T21:06:53.821Z,65.9
2025-02-02T21:06:53.928Z,64.8
2025-02-02T21:06:54.013Z,65.4
2025-02-02T21:06:54.120Z,66.0
2025-02-02T21:06:54.226Z,66.5
2025-02-02T21:06:54.333Z,67.8
2025-02-02T21:06:54.418Z,65.3
2025-02-02T21:06:54.525Z,64.5
2025-02-02T21:06:54.632Z,65.6
2025-02-02T21:06:54.717Z,66.1
2025-02-02T21:06:54.824Z,65.2
2025-02-02T21:06:54.931Z,64.8
2025-02-02T21:06:55.015Z,64.8
2025-02-02T21:06:55.123Z,64.2
2025-02-02T21:06:55.230Z,63.3
2025-02-02T21:06:55.314Z,63.8
2025-02-02T21:06:55.421Z,65.0
2025-02-02T21:06:55.528Z,65.1
2025-02-02T21:06:55.613Z,63.2
2025-02-02T21:06:55.720Z,63.6
2025-02-02T21:06:55.827Z,64.5
2025-02-02T21:06:55.934Z,63.6
2025-02-02T21:06:56.018Z,60.7
2025-02-02T21:06:56.125Z,60.3
2025-02-02T21:06:56.232Z,58.6
2025-02-02T21:06:56.317Z,61.5
2025-02-02T21:06:56.424Z,61.8
2025-02-02T21:06:56.530Z,63.3
2025-02-02T21:06:56.615Z,61.6
2025-02-02T21:06:56.723Z,61.5
2025-02-02T21:06:56.829Z,60.2
2025-02-02T21:06:56.914Z,62.3
2025-02-02T21:06:57.022Z,62.7
2025-02-02T21:06:57.127Z,61.1
2025-02-02T21:06:57.213Z,62.4
2025-02-02T21:06:57.320Z,62.1
2025-02-02T21:06:57.427Z,60.5
2025-02-02T21:06:57.534Z,61.7
2025-02-02T21:06:57.618Z,60.1
2025-02-02T21:06:57.725Z,57.6
2025-02-02T21:06:57.832Z,59.6
2025-02-02T21:06:57.917Z,58.9
2025-02-02T21:06:58.024Z,59.0
2025-02-02T21:06:58.131Z,59.6
2025-02-02T21:06:58.215Z,55.6
2025-02-02T21:06:58.323Z,57.1
2025-02-02T21:06:58.430Z,57.3
2025-02-02T21:06:58.514Z,57.0
2025-02-02T21:06:58.622Z,60.4
2025-02-02T21:06:58.728Z,56.5
2025-02-02T21:06:58.813Z,56.4
2025-02-02T21:06:58.920Z,58.8
2025-02-02T21:06:59.027Z,55.5
2025-02-02T21:06:59.134Z,58.1
2025-02-02T21:06:59.218Z,58.8
2025-02-02T21:06:59.325Z,55.7
2025-02-02T21:06:59.432Z,60.6
2025-02-02T21:06:59.516Z,55.4
2025-02-02T21:06:59.625Z,55.8
2025-02-02T21:06:59.731Z,53.9
2025-02-02T21:06:59.816Z,52.3
2025-02-02T21:06:59.922Z,55.2
2025-02-02T21:07:00.029Z,53.2
2025-02-02T21:07:00.114Z,55.2
2025-02-02T21:07:00.221Z,52.7
2025-02-02T21:07:00.328Z,52.8
2025-02-02T21:07:00.413Z,52.5
2025-02-02T21:07:00.520Z,56.7
2025-02-02T21:07:00.627Z,53.2
2025-02-02T21:07:00.734Z,57.0
2025-02-02T21:07:00.818Z,55.3
2025-02-02T21:07:00.926Z,55.6
2025-02-02T21:07:01.032Z,55.1
2025-02-02T21:07:01.117Z,56.6
2025-02-02T21:07:01.224Z,55.0
2025-02-02T21:07:01.331Z,57.5
2025-02-02T21:07:01.415Z,52.0
2025-02-02T21:07:01.523Z,56.7
2025-02-02T21:07:01.629Z,54.6
2025-02-02T21:07:01.713Z,58.5
2025-02-02T21:07:01.821Z,64.8
2025-02-02T21:07:01.928Z,54.8
2025-02-02T21:07:02.012Z,59.8
2025-02-02T21:07:02.120Z,62.3
2025-02-02T21:07:02.226Z,62.5
2025-02-02T21:07:02.333Z,66.4
2025-02-02T21:07:02.417Z,57.0
2025-02-02T21:07:02.525Z,56.0
2025-02-02T21:07:02.631Z,56.8
2025-02-02T21:07:02.716Z,59.6
2025-02-02T21:07:02.823Z,56.6
2025-02-02T21:07:02.930Z,62.3
2025-02-02T21:07:03.015Z,66.7
2025-02-02T21:07:03.122Z,56.2
2025-02-02T21:07:03.229Z,56.2
2025-02-02T21:07:03.313Z,55.6
2025-02-02T21:07:03.421Z,53.1
2025-02-02T21:07:03.527Z,54.8
2025-02-02T21:07:03.612Z,53.0
2025-02-02T21:07:03.719Z,53.4
2025-02-02T21:07:03.826Z,54.4
2025-02-02T21:07:03.933Z,55.0
2025-02-02T21:07:04.017Z,57.1
2025-02-02T21:07:04.125Z,56.2
2025-02-02T21:07:04.231Z,56.2
2025-02-02T21:07:04.316Z,57.7
2025-02-02T21:07:04.423Z,54.0
2025-02-02T21:07:04.530Z,52.9
2025-02-02T21:07:04.615Z,52.9
2025-02-02T21:07:04.722Z,52.3
2025-02-02T21:07:04.829Z,51.6
2025-02-02T21:07:04.913Z,53.9
2025-02-02T21:07:05.021Z,53.1
2025-02-02T21:07:05.128Z,53.8
2025-02-02T21:07:05.212Z,52.1
2025-02-02T21:07:05.320Z,53.0
2025-02-02T21:07:05.426Z,52.9
2025-02-02T21:07:05.533Z,53.0
2025-02-02T21:07:05.617Z,52.9
2025-02-02T21:07:05.725Z,52.2
2025-02-02T21:07:05.831Z,53.9
2025-02-02T21:07:05.916Z,54.1
2025-02-02T21:07:06.023Z,59.2
2025-02-02T21:07:06.130Z,55.8
2025-02-02T21:07:06.215Z,57.5
2025-02-02T21:07:06.322Z,57.5
2025-02-02T21:07:06.429Z,55.0
2025-02-02T21:07:06.513Z,56.3
2025-02-02T21:07:06.621Z,55.2
2025-02-02T21:07:06.727Z,58.8
2025-02-02T21:07:06.812Z,55.2
2025-02-02T21:07:06.919Z,53.1
2025-02-02T21:07:07.026Z,53.6
2025-02-02T21:07:07.133Z,54.8
2025-02-02T21:07:07.217Z,54.1
2025-02-02T21:07:07.325Z,55.5
2025-02-02T21:07:07.431Z,55.3
2025-02-02T21:07:07.516Z,56.3
2025-02-02T21:07:07.624Z,56.8
2025-02-02T21:07:07.730Z,60.4
2025-02-02T21:07:07.815Z,54.6
2025-02-02T21:07:07.922Z,55.2
2025-02-02T21:07:08.029Z,56.9
2025-02-02T21:07:08.114Z,55.9
2025-02-02T21:07:08.221Z,59.0
2025-02-02T21:07:08.328Z,56.6
2025-02-02T21:07:08.412Z,57.7
2025-02-02T21:07:08.519Z,58.9
2025-02-02T21:07:08.626Z,57.2
2025-02-02T21:07:08.733Z,59.4
2025-02-02T21:07:08.817Z,58.2
2025-02-02T21:07:08.925Z,56.3
2025-02-02T21:07:09.032Z,58.3
2025-02-02T21:07:09.117Z,56.1
2025-02-02T21:07:09.223Z,58.6
2025-02-02T21:07:09.330Z,64.2
2025-02-02T21:07:09.414Z,57.5
2025-02-02T21:07:09.522Z,58.6
2025-02-02T21:07:09.629Z,57.8
2025-02-02T21:07:09.713Z,56.9
2025-02-02T21:07:09.821Z,58.0
2025-02-02T21:07:09.927Z,58.6
2025-02-02T21:07:10.012Z,57.3
2025-02-02T21:07:10.119Z,59.8
2025-02-02T21:07:10.225Z,57.7
2025-02-02T21:07:10.332Z,60.0
2025-02-02T21:07:10.418Z,56.6
2025-02-02T21:07:10.525Z,60.5
2025-02-02T21:07:10.631Z,61.9
2025-02-02T21:07:10.716Z,59.2
2025-02-02T21:07:10.823Z,61.9
2025-02-02T21:07:10.930Z,58.0
2025-02-02T21:07:11.015Z,60.5
2025-02-02T21:07:11.122Z,59.6
2025-02-02T21:07:11.229Z,61.6
2025-02-02T21:07:11.313Z,59.8
2025-02-02T21:07:11.421Z,59.7
2025-02-02T21:07:11.527Z,60.1
2025-02-02T21:07:11.612Z,57.5
2025-02-02T21:07:11.719Z,59.8
2025-02-02T21:07:11.826Z,58.6
2025-02-02T21:07:11.933Z,58.6
2025-02-02T21:07:12.022Z,60.5
2025-02-02T21:07:12.124Z,58.9
2025-02-02T21:07:12.231Z,61.0
2025-02-02T21:07:12.316Z,61.3
2025-02-02T21:07:12.423Z,61.4
2025-02-02T21:07:12.530Z,59.9
2025-02-02T21:07:12.615Z,60.9
2025-02-02T21:07:12.722Z,61.6
2025-02-02T21:07:12.829Z,58.8
2025-02-02T21:07:12.913Z,60.9
2025-02-02T21:07:13.020Z,58.7
2025-02-02T21:07:13.127Z,64.0
2025-02-02T21:07:13.212Z,61.2
2025-02-02T21:07:13.319Z,58.7
2025-02-02T21:07:13.426Z,61.0
2025-02-02T21:07:13.533Z,63.3
2025-02-02T21:07:13.617Z,64.6
2025-02-02T21:07:13.724Z,62.1
2025-02-02T21:07:13.831Z,65.8
2025-02-02T21:07:13.916Z,65.3
2025-02-02T21:07:14.023Z,64.1
2025-02-02T21:07:14.129Z,63.7
2025-02-02T21:07:14.215Z,64.4
2025-02-02T21:07:14.322Z,63.2
2025-02-02T21:07:14.429Z,64.0
2025-02-02T21:07:14.513Z,64.3
2025-02-02T21:07:14.620Z,63.1
2025-02-02T21:07:14.727Z,64.6
2025-02-02T21:07:14.812Z,63.9
2025-02-02T21:07:14.919Z,65.7
2025-02-02T21:07:15.026Z,61.7
2025-02-02T21:07:15.134Z,62.4
2025-02-02T21:07:15.217Z,60.7
2025-02-02T21:07:15.324Z,61.4
2025-02-02T21:07:15.431Z,62.7
2025-02-02T21:07:15.516Z,61.6
2025-02-02T21:07:15.623Z,62.3
2025-02-02T21:07:15.730Z,59.7
2025-02-02T21:07:15.815Z,60.5
2025-02-02T21:07:15.921Z,61.2
2025-02-02T21:07:16.028Z,61.3
2025-02-02T21:07:16.113Z,59.3
2025-02-02T21:07:16.220Z,60.0
2025-02-02T21:07:16.327Z,60.5
2025-02-02T21:07:16.412Z,62.2
2025-02-02T21:07:16.519Z,59.0
2025-02-02T21:07:16.626Z,58.5
2025-02-02T21:07:16.732Z,64.3
2025-02-02T21:07:16.817Z,62.9
2025-02-02T21:07:16.924Z,66.3
2025-02-02T21:07:17.031Z,63.1
2025-02-02T21:07:17.116Z,67.7
2025-02-02T21:07:17.223Z,66.5
2025-02-02T21:07:17.330Z,63.3
2025-02-02T21:07:17.415Z,64.4
2025-02-02T21:07:17.521Z,68.0
2025-02-02T21:07:17.629Z,66.5
2025-02-02T21:07:17.713Z,65.8
2025-02-02T21:07:17.820Z,70.9
2025-02-02T21:07:17.927Z,65.0
2025-02-02T21:07:18.012Z,64.9
2025-02-02T21:07:18.119Z,63.5
2025-02-02T21:07:18.225Z,64.1
2025-02-02T21:07:18.332Z,62.9
2025-02-02T21:07:18.417Z,64.3
2025-02-02T21:07:18.524Z,69.7
2025-02-02T21:07:18.631Z,66.0
2025-02-02T21:07:18.716Z,64.9
2025-02-02T21:07:18.823Z,65.2
2025-02-02T21:07:18.930Z,66.4
2025-02-02T21:07:19.015Z,63.3
2025-02-02T21:07:19.122Z,65.1
2025-02-02T21:07:19.228Z,67.8
2025-02-02T21:07:19.313Z,62.1
2025-02-02T21:07:19.420Z,65.3
2025-02-02T21:07:19.527Z,64.4
2025-02-02T21:07:19.612Z,65.7
2025-02-02T21:07:19.719Z,65.9
2025-02-02T21:07:19.826Z,64.6
2025-02-02T21:07:19.933Z,68.3
2025-02-02T21:07:20.017Z,65.4
2025-02-02T21:07:20.124Z,64.0
2025-02-02T21:07:20.231Z,66.4
2025-02-02T21:07:20.316Z,65.3
2025-02-02T21:07:20.423Z,63.8
2025-02-02T21:07:20.530Z,62.0
2025-02-02T21:07:20.614Z,67.5
2025-02-02T21:07:20.722Z,63.0
2025-02-02T21:07:20.829Z,64.4
2025-02-02T21:07:20.913Z,65.7
2025-02-02T21:07:21.020Z,63.7
2025-02-02T21:07:21.127Z,62.2
2025-02-02T21:07:21.212Z,62.4
2025-02-02T21:07:21.319Z,62.8
2025-02-02T21:07:21.426Z,64.0
2025-02-02T21:07:21.532Z,62.9
2025-02-02T21:07:21.617Z,62.2
2025-02-02T21:07:21.724Z,65.1
2025-02-02T21:07:21.831Z,60.8
2025-02-02T21:07:21.916Z,64.2
2025-02-02T21:07:22.023Z,60.6
2025-02-02T21:07:22.130Z,62.0
2025-02-02T21:07:22.215Z,63.3
2025-02-02T21:07:22.322Z,63.9
2025-02-02T21:07:22.429Z,61.9
2025-02-02T21:07:22.513Z,65.1
2025-02-02T21:07:22.621Z,64.4
2025-02-02T21:07:22.727Z,63.7
2025-02-02T21:07:22.812Z,65.5
2025-02-02T21:07:22.919Z,67.7
2025-02-02T21:07:23.026Z,68.4
2025-02-02T21:07:23.133Z,66.7
2025-02-02T21:07:23.217Z,67.1
2025-02-02T21:07:23.324Z,67.8
2025-02-02T21:07:23.431Z,68.1
2025-02-02T21:07:23.516Z,68.7
2025-02-02T21:07:23.623Z,65.0
2025-02-02T21:07:23.730Z,68.6
2025-02-02T21:07:23.815Z,67.2
2025-02-02T21:07:23.922Z,65.7
2025-02-02T21:07:24.029Z,66.6
2025-02-02T21:07:24.114Z,67.5
2025-02-02T21:07:24.221Z,67.0
2025-02-02T21:07:24.327Z,69.3
2025-02-02T21:07:24.412Z,65.0
2025-02-02T21:07:24.519Z,67.1
2025-02-02T21:07:24.626Z,67.4
2025-02-02T21:07:24.733Z,66.4
2025-02-02T21:07:24.818Z,64.4
2025-02-02T21:07:24.925Z,63.9
2025-02-02T21:07:25.031Z,64.4
2025-02-02T21:07:25.116Z,63.8
2025-02-02T21:07:25.223Z,60.7
2025-02-02T21:07:25.330Z,64.4
2025-02-02T21:07:25.414Z,64.5
2025-02-02T21:07:25.522Z,63.6
2025-02-02T21:07:25.629Z,63.1
2025-02-02T21:07:25.713Z,66.5
2025-02-02T21:07:25.820Z,64.4
2025-02-02T21:07:25.927Z,61.1
2025-02-02T21:07:26.012Z,59.8
2025-02-02T21:07:26.119Z,61.3
2025-02-02T21:07:26.226Z,62.2
2025-02-02T21:07:26.333Z,58.4
2025-02-02T21:07:26.417Z,57.6
2025-02-02T21:07:26.524Z,59.2
2025-02-02T21:07:26.631Z,58.9
2025-02-02T21:07:26.716Z,58.0
2025-02-02T21:07:26.823Z,67.4
2025-02-02T21:07:26.930Z,68.8
2025-02-02T21:07:27.014Z,70.7
2025-02-02T21:07:27.122Z,62.2
2025-02-02T21:07:27.229Z,68.6
2025-02-02T21:07:27.313Z,68.0
2025-02-02T21:07:27.420Z,70.7
2025-02-02T21:07:27.527Z,65.4
2025-02-02T21:07:27.612Z,59.0
2025-02-02T21:07:27.719Z,62.5
2025-02-02T21:07:27.826Z,59.3
2025-02-02T21:07:27.933Z,61.6
2025-02-02T21:07:28.017Z,58.2
2025-02-02T21:07:28.124Z,63.6
2025-02-02T21:07:28.231Z,63.9
2025-02-02T21:07:28.316Z,63.9
2025-02-02T21:07:28.423Z,67.7
2025-02-02T21:07:28.530Z,60.5
2025-02-02T21:07:28.615Z,63.6
2025-02-02T21:07:28.722Z,61.3
